ID,Posted at,Screen name,Text
512274058877349888,2014-09-17 16:17:07 +0000,emmycocopuff,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512274054829834242,2014-09-17 16:17:07 +0000,jay_simpsoon,RT @kanyewest: I love my family http://t.co/SDZohbsoaA
512274033824763904,2014-09-17 16:17:01 +0000,nadipark,My song/mood right now. This is weird 😳 #kanyewest #kanye #holdmyliqour who needs a drink. This… http://t.co/ApLgXRE4nA
512273959539441664,2014-09-17 16:16:44 +0000,ch_cade22,“@FightCIubs: NO CHILL 😂 http://t.co/ikVxmFb8zZ”@kanyewest
512273931818897409,2014-09-17 16:16:37 +0000,KanyeWest_Fans1,#KanyeWest #Workout You're Body Building - NOT on a Weight Loss #Diet http://t.co/7lWRxkODSw #Fitness
512273887678443521,2014-09-17 16:16:27 +0000,Youngx2Jeezy,@kanyewest you ever eat the booty
512273778714611712,2014-09-17 16:16:01 +0000,daHARBOURmastah,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512273776139313153,2014-09-17 16:16:00 +0000,amyfarmer99,New slaves🎶 #yeesus @kanyewest
512273715238019072,2014-09-17 16:15:45 +0000,tina_are,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512273657503424512,2014-09-17 16:15:32 +0000,rtahisface,"RT @fox5newsdc: .@kanyewest stops concert to yell at kid in wheelchair, ‘Stand Up!’ http://t.co/6ohVJHHXFF http://t.co/kxIhPw3K5r"
512273639048495104,2014-09-17 16:15:27 +0000,ryan_kvinta,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512273619574358016,2014-09-17 16:15:23 +0000,foreverjonsing,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512273609763856384,2014-09-17 16:15:20 +0000,nakedshortkilla,@kanyewest Marry @KimKardashian In An #Illuminati Marriage Now For Him To Turn To #TheLight He Gotta Mess With @RitaOra
512273607209545729,2014-09-17 16:15:20 +0000,bigken32,RT @CollegeHumor: The Best Way to Cheer Up @KanyeWest When He's Being an Adult Baby http://t.co/rRqNzMvekT http://t.co/thCXJ48eCX
512273293127065600,2014-09-17 16:14:05 +0000,martinrg208,"@DelanieRutter @JoeyPrincess__ @kanyewest hola
Nena"
512273270243340288,2014-09-17 16:13:59 +0000,catherinee554,"RT @DelanieRutter: Can't believe @kanyewest can be so disrespectful to his fans.

 Stops Concert to Yell At Kid in Wheelchair, ‘Stand Up!’"
512273175804407809,2014-09-17 16:13:37 +0000,Heisman_ben,http://t.co/dJqUvj2hdv - An Interview With @kanyewest https://t.co/IYK3BtAAnv â¦ #kanyewest #kimkardashian #sext...
512273010070683648,2014-09-17 16:12:57 +0000,McPerri_,Word on the street is @kanyewest performing in chicago this weekend 😈
512273000557993984,2014-09-17 16:12:55 +0000,_KingChelsea,@kanyewest 😘
512272977661296640,2014-09-17 16:12:50 +0000,Koogs46,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512272974955941888,2014-09-17 16:12:49 +0000,trippysh,What I'm on at home sick. #Yeezus #KanyeWest http://t.co/sn7B3X8yaT
512272970598064130,2014-09-17 16:12:48 +0000,therealKidDream,"@BacardiMusicCDs 
@kanyewest 
Justin Timberlake 
Michael Jackson  
#BacardiTriangle"
512272958895583232,2014-09-17 16:12:45 +0000,DailyBubba,"Kanye West Addresses The Wheelchair Incident By Pointing Out He’s Now A  http://t.co/9YyAkQ8llj
  #going #kanyewest"
512272916243693568,2014-09-17 16:12:35 +0000,__Yeslek__,"RT @fox5newsdc: .@kanyewest stops concert to yell at kid in wheelchair, ‘Stand Up!’ http://t.co/6ohVJHHXFF http://t.co/kxIhPw3K5r"
512272835738624001,2014-09-17 16:12:16 +0000,TroubleTaxi,RT @radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/1gSADSyLkV
512272808907272192,2014-09-17 16:12:09 +0000,KanyeWest_Fans1,#Baby #Store The World of Eric Carle: Activity Caterpillar by #KidsPreferred #Kids http://t.co/NXLYS1Dhmf #Amazon
512272799680200704,2014-09-17 16:12:07 +0000,ImaniTsunami,RT @bitchandsnake: RT @radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/VaeC28GTPM
512272763336155136,2014-09-17 16:11:59 +0000,brandongastelum,RT @Luffy_Joke: @TeamKanyeDaily For the love of yeezus 🙌🙌🙌Follow me on IG @Luffy_Joke #kanyeWest #Yeezus #NewHaircut > http://t.co/rK2KcRU9KO
512272761931042817,2014-09-17 16:11:58 +0000,Say_Lil_Zack,"RT @fox5newsdc: .@kanyewest stops concert to yell at kid in wheelchair, ‘Stand Up!’ http://t.co/6ohVJHHXFF http://t.co/kxIhPw3K5r"
512272731769810944,2014-09-17 16:11:51 +0000,1025Radio,Looks like @KimKardashian and @kanyewest are officially trying for baby number 2 http://t.co/h6P9TQjZ3R
512272716830105600,2014-09-17 16:11:47 +0000,kardashproud,Uh huh honey @kanyewest @KimKardashian ❤ http://t.co/8vH8p4nWOX
512272703156277248,2014-09-17 16:11:44 +0000,natnatles,"""People are slowed down by the perception of themselves"" - @kanyewest"
512272642569535489,2014-09-17 16:11:30 +0000,JHeath1994,RT @CollegeHumor: The Best Way to Cheer Up @KanyeWest When He's Being an Adult Baby http://t.co/rRqNzMvekT http://t.co/thCXJ48eCX
512272620054925312,2014-09-17 16:11:24 +0000,MiltSharpJr,"RT @AmericaSaves: ""Having moneys not everything. Not having it is."" @alevere quotes @kanyewest at the #ALC2014 opening plenary. #AmericaSaves"
512272583551909888,2014-09-17 16:11:16 +0000,Wiz_Kalita_,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512272575826001920,2014-09-17 16:11:14 +0000,Versace_11,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512272573296816129,2014-09-17 16:11:13 +0000,lawless08,RT @FlyassMikey: THIS is the greatest thing that'll bless your TL. No debate. RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/nDDt2pvSux
512272537523589120,2014-09-17 16:11:05 +0000,GRYNDHOUSZ_INC,"#FREEdownload ""D.O.A""(LP) feat @GRYNDHOUSZ  producers>> #kanyewest  #heatmeiser (charity donations accepted) http://t.co/FUW1JeIm1F ,,"
512272446800404480,2014-09-17 16:10:43 +0000,pimpsterbrand,RT @lifeisbeautiful #YEEZUS in #Vegas. See @kanyewest at #lifeisbeautiful2014 on October 24. Buy tickets now! ... http://t.co/UP8SoT3eMN
512272427448270848,2014-09-17 16:10:38 +0000,Xsd,Note to self. Provoke a riot at the next @kanyewest concert. 👎
512272413002706944,2014-09-17 16:10:35 +0000,kanye_kw,Kim Kardashian and Kanye West return to LA:  http://t.co/DKg8ER4s6Y #KanyeWest
512272330136256512,2014-09-17 16:10:15 +0000,DTym3Twit,"""RT @kicksonfire: Yeezy’s First Sneaker With adidas Will Be a Limited Release http://t.co/vn2lVYvqkG "" Hey @kanyewest...What happened...???!"
512272255779610624,2014-09-17 16:09:57 +0000,daniellenic13,I would pay exorbitant amounts of money to never hear about @KimKardashian and @kanyewest again #tacky #trashy #annoying
512272251706544130,2014-09-17 16:09:57 +0000,jaaacqulyn,RT @oscarrrrr_: LMFAOOO “@YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/jM765xbYI5”
512272241216987136,2014-09-17 16:09:54 +0000,babysnapz,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512272229900746752,2014-09-17 16:09:51 +0000,this_girlie_,RT @kanyewest: http://t.co/4fUQMtMhe9
512272225677099008,2014-09-17 16:09:50 +0000,TeeTwoTimez,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512272219993812992,2014-09-17 16:09:49 +0000,Judy_Winter,Read My take on the #KanyeWest West wheelchair on-going rants. http://t.co/w8s1mEWa5N
512272117728288768,2014-09-17 16:09:25 +0000,newera_king_,@kanyewest stay talkin bout his passion for fashion. But the shit he be wearing just be average(other than the skirt) it's just expensive.
512272037122170881,2014-09-17 16:09:05 +0000,k1ngbains,RT @Luffy_Joke: @TeamKanyeDaily For the love of yeezus 🙌🙌🙌Follow me on IG @Luffy_Joke #kanyeWest #Yeezus #NewHaircut > http://t.co/rK2KcRU9KO
512272022484033537,2014-09-17 16:09:02 +0000,nikollovee,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512272021234143232,2014-09-17 16:09:02 +0000,Odel_M1,"@kanyewest stops concert to yell at kid in wheelchair, ‘Stand Up!’lmao Yeezus!!!Only Kanye can do this doe.."
512271984596877312,2014-09-17 16:08:53 +0000,TerminNaytor,I'm nothing but a poor college student but I challenge @kanyewest do you still have the juice to make another Jesus Walks surprise me
512271955870093312,2014-09-17 16:08:46 +0000,_dweebani,RT @kanyewest: http://t.co/4fUQMtMhe9
512271948005789696,2014-09-17 16:08:44 +0000,pugloverandy,"RT @TheGoodGodAbove: NEW COMMANDMENT:
Thou shalt not command disabled people in wheelchairs to get up and dance to thine lousy song.
#KanyeWest"
512271944222507008,2014-09-17 16:08:43 +0000,get2simonome,RT @CollegeHumor: The Best Way to Cheer Up @KanyeWest When He's Being an Adult Baby http://t.co/rRqNzMvekT http://t.co/thCXJ48eCX
512271932759498752,2014-09-17 16:08:41 +0000,MeliEstephany,"RT @fox5newsdc: .@kanyewest stops concert to yell at kid in wheelchair, ‘Stand Up!’ http://t.co/6ohVJHHXFF http://t.co/kxIhPw3K5r"
512271919689658368,2014-09-17 16:08:37 +0000,Wally_F_Baby,RT @bmpurofficial: How to cheer up a grumpy @kanyewest http://t.co/3fqiTyvH5k
512271886131412992,2014-09-17 16:08:29 +0000,MTinacherry,RT @MilkStudios: This #Ashish sweater isn't the first time a brand has used the face of #KanyeWest > http://t.co/jFgcvIi5Oq http://t.co/uIr6Hpw9dy
512271844838502400,2014-09-17 16:08:20 +0000,bbyfrias,"RT @cristaalita: Can @kanyewest just release his song for @KimKardashian already??? I'm singing ""cause baby you're awesome"" all day & no one gets it"
512271781420601344,2014-09-17 16:08:04 +0000,rGabriellaLopez,@kanyewest let's be friends
512271718514442242,2014-09-17 16:07:49 +0000,Shortyy_Macckk,RT @CarsonCruea: But this doesn't make the media?! @CNN @FoxNews @TMZ @msnbc @ABC @CBSNews #KanyeWest #YEEZUS http://t.co/XBQxrdqacG
512271702194393088,2014-09-17 16:07:46 +0000,AlmightyAl_,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512271549429067776,2014-09-17 16:07:09 +0000,Dahlayy,RT @oscarrrrr_: LMFAOOO “@YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/jM765xbYI5”
512271469179850752,2014-09-17 16:06:50 +0000,Radivoyevitch,RT @radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/1gSADSyLkV
512271460422144000,2014-09-17 16:06:48 +0000,_ReeSteeeezy,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512271431905062912,2014-09-17 16:06:41 +0000,GiuliaAndrade7,RT @thekimkardash1: Dinner tonight @kanyewest :) #ootd http://t.co/UWW22y62ey
512271395330727937,2014-09-17 16:06:32 +0000,GPalmerOfficiel,#TPMP #LeMag #LPJofficiel @Kanyewest Le dérapage encore😂😂😂 http://t.co/e5WkHqP4wD
512271385704423425,2014-09-17 16:06:30 +0000,_CruelSummer,RT @YourMFneck: Lmaoo RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/FNkRPHZsvY
512271385163751424,2014-09-17 16:06:30 +0000,GiuliaAndrade7,"RT @thekimkardash1: I love seeing you smile, that's all. <3 @kanyewest http://t.co/ultUgJ7bvi"
512271313902518272,2014-09-17 16:06:13 +0000,Heisman_ben,An Interview With @kanyewest https://t.co/IYK3BtAAnv #kanyewest #kimkardashian #sextape #kanyeconcert #YeezusTour http://t.co/n3klX3P94k
512271179592507392,2014-09-17 16:05:41 +0000,YourBigCousin,Never forget. @kanyewest http://t.co/QmqW5dORDG
512271159615062016,2014-09-17 16:05:36 +0000,EriicPreston,@kanyewest http://t.co/iHtLLp57yI 😔👀
512271076781744128,2014-09-17 16:05:16 +0000,epatino433,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512271068317618176,2014-09-17 16:05:14 +0000,koliviakardash,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512270996792168450,2014-09-17 16:04:57 +0000,Kahron_Keeper,"RT @fox5newsdc: .@kanyewest stops concert to yell at kid in wheelchair, ‘Stand Up!’ http://t.co/6ohVJHHXFF http://t.co/kxIhPw3K5r"
512270967272640513,2014-09-17 16:04:50 +0000,ShaneCashman,So many times I should've been doing homework instead of listening to @kanyewest rants. #YEEZUS
512270917880119296,2014-09-17 16:04:39 +0000,liaayu48,"RT @ABC7Elex: #KanyeWest stopped his show to yell at a fan for not standing during his show. 

That fan was in a wheelchair. Ugh. 

http://t.co/YJi2Yt53wY"
512270896825131008,2014-09-17 16:04:34 +0000,ChildishK1nG,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512270881088086016,2014-09-17 16:04:30 +0000,oscarrrrr_,LMFAOOO “@YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/jM765xbYI5”
512270867070738432,2014-09-17 16:04:26 +0000,MarcDoIt4DaKids,RT @radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/1gSADSyLkV
512270804558815233,2014-09-17 16:04:12 +0000,ThatBoySP,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512270658760609792,2014-09-17 16:03:37 +0000,KeyanaDeCosta,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512270655702978560,2014-09-17 16:03:36 +0000,YaBoyCrazy,RT @FlyassMikey: THIS is the greatest thing that'll bless your TL. No debate. RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/nDDt2pvSux
512270640141725696,2014-09-17 16:03:32 +0000,julyvega105,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512270578846564352,2014-09-17 16:03:18 +0000,richgirlcoastin,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512270563738652672,2014-09-17 16:03:14 +0000,Danny_Baker88,RT @LeonKnight_5: @kanyewest just swapped one hoe for another #Amber&Kim
512270562908205057,2014-09-17 16:03:14 +0000,JadeAhhKiss,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512270500643340288,2014-09-17 16:02:59 +0000,daissyy___,“@Luffy_Joke: @TeamKanyeDaily For the love of yeezus 🙌🙌🙌Follow me on IG @Luffy_Joke #kanyeWest #Yeezus #NewHaircut > http://t.co/TMhlhRoI8S”
512270472743251968,2014-09-17 16:02:52 +0000,ArtfulVillain,RT @Luffy_Joke: @TeamKanyeDaily For the love of yeezus 🙌🙌🙌Follow me on IG @Luffy_Joke #kanyeWest #Yeezus #NewHaircut > http://t.co/rK2KcRU9KO
512270349732294656,2014-09-17 16:02:23 +0000,OSWTone,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512270279913914369,2014-09-17 16:02:06 +0000,eklitzke,@kanyewest 4 #president
512270266747985920,2014-09-17 16:02:03 +0000,yaslina_,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512270207730323456,2014-09-17 16:01:49 +0000,JeremyVTT,RT @radicalhearts: x_________x RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/1gSADSyLkV
512270179712393216,2014-09-17 16:01:43 +0000,iamne_ne,"RT @WhoIsYves: LMAOOO @ ""Horton hears a hanh"" RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/Mso0e4Sd97"
512270077459439616,2014-09-17 16:01:18 +0000,helloagentapp,"Live next to the Fresh Prince! RT @trulia ""@kanyewest wants $11 million for Bel Air mansion http://t.co/SwZDRLR6or"" http://t.co/jv2KcPZheZ"
512270047096897536,2014-09-17 16:01:11 +0000,curranmcnamara,RT @CollegeHumor: The Best Way to Cheer Up @KanyeWest When He's Being an Adult Baby http://t.co/rRqNzMvekT http://t.co/thCXJ48eCX
512270037483532288,2014-09-17 16:01:09 +0000,Emma92uk,@lomorelli no wait you missed @kanyewest disrespecting the disabled at his concert & Kim sticking up for him even though there's video of it
512270003865784322,2014-09-17 16:01:01 +0000,DailyBubba,"Kanye West Addresses The Wheelchair Incident By Pointing Out He’s Now A  http://t.co/9YyAkQ8llj
  #going #kanyewest"
512269998962647041,2014-09-17 16:00:59 +0000,destinee_gines,The whole class was tripping bc I said I'd be so hype of @kanyewest was president. 😒
512269982206787585,2014-09-17 16:00:55 +0000,betsybooyolo,@Eminem @Beyonce @jayz @kanyewest @CherylOfficial 5 ppl I wanna c live in concert 💛💙💜💚❤️
512269949206036480,2014-09-17 16:00:48 +0000,YRRLFATV_Dro,RT @CarsonCruea: But this doesn't make the media?! @CNN @FoxNews @TMZ @msnbc @ABC @CBSNews #KanyeWest #YEEZUS http://t.co/XBQxrdqacG
512269904981266432,2014-09-17 16:00:37 +0000,DeeBrown_,"RT @WhoIsYves: LMAOOO @ ""Horton hears a hanh"" RT: @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/Mso0e4Sd97"
512269894465777664,2014-09-17 16:00:35 +0000,rhashad313,why are people tripping on @kanyewest ? He dude didn't do anything wrong. #SlowNewsDay #KanyeWest #wheelchair
512269843748626432,2014-09-17 16:00:22 +0000,brianSmurunga,RT @Luffy_Joke: @TeamKanyeDaily For the love of yeezus 🙌🙌🙌Follow me on IG @Luffy_Joke #kanyeWest #Yeezus #NewHaircut > http://t.co/rK2KcRU9KO
512269840632274944,2014-09-17 16:00:22 +0000,dylannail,"@kanyewest when are you going to have a show in Charlotte, North Carolina?"
512269836659859456,2014-09-17 16:00:21 +0000,ExaminerCeleb,"After the wheelchair debacle, @kanyewest and @KimKardashian want the media to see their side. http://t.co/p5VR9Vg3R8 http://t.co/lO2uIht0Lt"
512269813667074048,2014-09-17 16:00:15 +0000,powheeler_9,RT @MaleaIGuess: praying to yeezus the Kardashians will rt or mention us to support our school🙏💜 #x #goeagles @kanyewest @KimKardashian
512269774899122176,2014-09-17 16:00:06 +0000,ChristopherZenn,Kanye West needs to run for president. #KanyeWest2016 @kanyewest
512269746436599810,2014-09-17 15:59:59 +0000,ROCNATIONBKBABY,@ComplexMusic @KimKardashian @kanyewest please do!
512269689620144128,2014-09-17 15:59:46 +0000,cristaalita,"Can @kanyewest just release his song for @KimKardashian already??? I'm singing ""cause baby you're awesome"" all day & no one gets it"
512269604803321856,2014-09-17 15:59:25 +0000,PrettyLLiar,RT @Iukehemmingsbae: I nominate @KimKardashian and @kanyewest for the pay my ariana grande meet&greet ticket challenge you have 24 hours thanks
512269565968273408,2014-09-17 15:59:16 +0000,myrboy,RT @kanyewest: http://t.co/4fUQMtMhe9
512269534041223169,2014-09-17 15:59:09 +0000,SdOt_eLdOt,The next #KanyeWest concert the whole crowd should sit for the entire show. He is such a douch bag. He definitely let the $$ change em #weak
512269526918901761,2014-09-17 15:59:07 +0000,neweramusic93,RT @Luffy_Joke: @TeamKanyeDaily For the love of yeezus 🙌🙌🙌Follow me on IG @Luffy_Joke #kanyeWest #Yeezus #NewHaircut > http://t.co/rK2KcRU9KO
512269507180916736,2014-09-17 15:59:02 +0000,ThereGoesMenka,RT @YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/IL9YkW2Z0K
512269428189581312,2014-09-17 15:58:43 +0000,Highlights_R_Me,"RT @smileysavy: ""@YellaBoyDB: when @kanyewest cop North her 1st books  http://t.co/N314ENmkyR""😂😂"
512269374368260097,2014-09-17 15:58:31 +0000,Spjutas,RT @CollegeHumor: The Best Way to Cheer Up @KanyeWest When He's Being an Adult Baby http://t.co/rRqNzMvekT http://t.co/thCXJ48eCX
512269373319675904,2014-09-17 15:58:30 +0000,_ForeverRebecaa,"RT @fox5newsdc: .@kanyewest stops concert to yell at kid in wheelchair, ‘Stand Up!’ http://t.co/6ohVJHHXFF http://t.co/kxIhPw3K5r"
512269336418197504,2014-09-17 15:58:21 +0000,Brandon_DeVos,RT @CollegeHumor: The Best Way to Cheer Up @KanyeWest When He's Being an Adult Baby http://t.co/rRqNzMvekT http://t.co/thCXJ48eCX
